TIME_StartTime,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_GyroX,IMU_GyroY,IMU_GyroZ,IMU_MagX,IMU_MagY,IMU_MagZ
57863125,0.293909192085,0.84161055088,-9.83470916748,0.00646010134369,0.0139301810414,-0.0241458229721,-0.0626469925046,-0.000330948038027,0.493296921253
57875164,0.303402483463,0.855954170227,-9.82065296173,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0751576349139,0.00783895421773,0.495212346315
57887090,0.296282500029,0.863125920296,-9.82533836365,0.00539588183165,0.0128659624606,-0.0220173858106,-0.0790070816875,0.00693119876087,0.477973490953
57899544,0.30102917552,0.846391797066,-9.81362533569,0.00646010134369,0.0128659624606,-0.0220173858106,-0.0751576349139,0.00511565804482,0.49808549881
57911584,0.286789238453,0.865516483784,-9.80894088745,0.00752432178706,0.0118017420173,-0.0220173858106,-0.0703458562493,0.00602342840284,0.49808549881
57923446,0.286789238453,0.870297729969,-9.80894088745,0.00646010134369,0.0128659624606,-0.0230816043913,-0.069383494556,0.00783895421773,0.501916348934
57935413,0.305775821209,0.872688293457,-9.80191230774,0.00646010134369,0.0128659624606,-0.0241458229721,-0.0780447199941,0.00874672457576,0.477973490953
57947482,0.29153585434,0.860735297203,-9.80659770966,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0636093243957,0.00783895421773,0.496170073748
57959464,0.284415900707,0.870297729969,-9.79957008362,0.00539588183165,0.0128659624606,-0.0262742601335,-0.0684211328626,0.00148459232878,0.500000953674
57971295,0.303402483463,0.865516483784,-9.81596851349,0.00646010134369,0.0128659624606,-0.0273384824395,-0.0761199966073,0.00874672457576,0.503831803799
57983387,0.30102917552,0.863125920296,-9.7972278595,0.00646010134369,0.0128659624606,-0.0273384824395,-0.0780447199941,0.000576822145376,0.485635250807
57995312,0.30102917552,0.875078856945,-9.83939361572,0.00646010134369,0.0128659624606,-0.0262742601335,-0.0761199966073,0.0105622643605,0.501916348934
58007447,0.305775821209,0.863125920296,-9.83939361572,0.00646010134369,0.0118017420173,-0.0241458229721,-0.0607222728431,0.00511565804482,0.496170073748
58019335,0.30102917552,0.865516483784,-9.81831073761,0.00539588183165,0.0128659624606,-0.0230816043913,-0.0626469925046,0.00783895421773,0.49808549881
58031393,0.289162546396,0.858344733715,-9.80659770966,0.00646010134369,0.0118017420173,-0.0220173858106,-0.0818941369653,0.00874672457576,0.490423828363
58044214,0.298655837774,0.855954170227,-9.81362533569,0.00539588183165,0.0128659624606,-0.0209531635046,-0.0751576349139,0.00420788815245,0.494254618883
58056373,0.296282500029,0.853563606739,-9.76677417755,0.00646010134369,0.0128659624606,-0.0220173858106,-0.0761199966073,0.00420788815245,0.499043226242
58068174,0.296282500029,0.853563606739,-9.80191230774,0.00539588183165,0.0118017420173,-0.0230816043913,-0.0780447199941,0.000576822145376,0.491381525993
58080687,0.293909192085,0.855954170227,-9.81362533569,0.00539588183165,0.0128659624606,-0.0241458229721,-0.0790070816875,0.00511565804482,0.485635250807
58092081,0.305775821209,0.872688293457,-9.81831073761,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0770823583007,0.00693119876087,0.494254618883
58104742,0.3105224967,0.887031853199,-9.82299613953,0.00646010134369,0.0139301810414,-0.0262742601335,-0.0655340477824,0.00783895421773,0.500000953674
58116182,0.303402483463,0.898984789848,-9.81596851349,0.00646010134369,0.0128659624606,-0.0273384824395,-0.0857435837388,0.00420788815245,0.491381525993
58128283,0.298655837774,0.884641230106,-9.81831073761,0.00752432178706,0.0128659624606,-0.0273384824395,-0.0741952732205,0.00693119876087,0.492339193821
58140215,0.3105224967,0.867907106876,-9.80191230774,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0741952732205,0.00511565804482,0.48180437088
58152235,0.293909192085,0.865516483784,-9.81128311157,0.00646010134369,0.0128659624606,-0.0241458229721,-0.0780447199941,0.00330011779442,0.484677523375
58164169,0.3105224967,0.865516483784,-9.81831073761,0.00646010134369,0.0118017420173,-0.0230816043913,-0.0732329115272,0.0132855605334,0.494254618883
58176047,0.277295947075,0.855954170227,-9.81596851349,0.00752432178706,0.0128659624606,-0.0220173858106,-0.0732329115272,0.0114700198174,0.490423828363
58188003,0.29153585434,0.865516483784,-9.83236598969,0.00646010134369,0.0128659624606,-0.0209531635046,-0.0626469925046,-0.00123870349489,0.483719795942
58200391,0.286789238453,0.851172983646,-9.83470916748,0.00539588183165,0.0128659624606,-0.0209531635046,-0.0664964094758,0.00239236257039,0.486592948437
58212471,0.293909192085,0.865516483784,-9.8370513916,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0664964094758,0.00239236257039,0.486592948437
58224028,0.296282500029,0.872688293457,-9.84173679352,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0818941369653,0.00330011779442,0.491381525993
58236088,0.305775821209,0.870297729969,-9.81128311157,0.00539588183165,0.0128659624606,-0.0241458229721,-0.0818941369653,0.00420788815245,0.486592948437
58248048,0.29153585434,0.865516483784,-9.80894088745,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0741952732205,0.000576822145376,0.488508403301
58260165,0.267802625895,0.884641230106,-9.81831073761,0.00539588183165,0.0128659624606,-0.0252100415528,-0.0780447199941,-0.00486976932734,0.484677523375
58272201,0.289162546396,0.846391797066,-9.80191230774,0.00752432178706,0.0128659624606,-0.0273384824395,-0.0818941369653,0.00330011779442,0.487550675869
58284991,0.286789238453,0.858344733715,-9.82768058777,0.00752432178706,0.0128659624606,-0.0262742601335,-0.0780447199941,-0.000330948038027,0.486592948437
58296342,0.296282500029,0.860735297203,-9.78082942963,0.00752432178706,0.0128659624606,-0.0252100415528,-0.0818941369653,0.00148459232878,0.494254618883
58308808,0.293909192085,0.855954170227,-9.80659770966,0.00646010134369,0.0128659624606,-0.0241458229721,-0.0818941369653,0.00148459232878,0.494254618883
58320510,0.3105224967,0.858344733715,-9.80425548553,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0818941369653,0.00239236257039,0.494254618883
58332357,0.298655837774,0.860735297203,-9.83470916748,0.00752432178706,0.0128659624606,-0.0220173858106,-0.0818941369653,0.00693119876087,0.490423828363
58344596,0.284415900707,0.851172983646,-9.79957008362,0.00752432178706,0.0139301810414,-0.0220173858106,-0.0780447199941,0.00420788815245,0.482762098312
58356828,0.29153585434,0.865516483784,-9.82768058777,0.00539588183165,0.0128659624606,-0.0220173858106,-0.0741952732205,0.00511565804482,0.492339193821
58368577,0.298655837774,0.860735297203,-9.82299613953,0.00752432178706,0.0128659624606,-0.0230816043913,-0.0780447199941,0.00511565804482,0.483719795942
58380554,0.29153585434,0.858344733715,-9.82299613953,0.00752432178706,0.0118017420173,-0.0241458229721,-0.0780447199941,0.00511565804482,0.483719795942
58392885,0.279669255018,0.865516483784,-9.81128311157,0.00752432178706,0.0128659624606,-0.0252100415528,-0.0780447199941,0.00239236257039,0.488508403301
58405031,0.296282500029,0.87986010313,-9.81128311157,0.00752432178706,0.0128659624606,-0.0262742601335,-0.0751576349139,0.00420788815245,0.476058065891
58416381,0.30102917552,0.858344733715,-9.81128311157,0.00752432178706,0.0128659624606,-0.0273384824395,-0.0780447199941,0.00511565804482,0.480846643448
58428541,0.317642450333,0.848782360554,-9.81831073761,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0780447199941,0.00420788815245,0.488508403301
58440383,0.303402483463,0.860735297203,-9.81831073761,0.00752432178706,0.0128659624606,-0.0252100415528,-0.0818941369653,-0.00486976932734,0.489466100931
58452436,0.305775821209,0.863125920296,-9.82533836365,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0722705498338,-0.00486976932734,0.491381525993
58464431,0.3105224967,0.860735297203,-9.81596851349,0.00752432178706,0.0128659624606,-0.0241458229721,-0.0818941369653,-0.00486976932734,0.487550675869
58476433,0.286789238453,0.853563606739,-9.82299613953,0.00646010134369,0.0128659624606,-0.0220173858106,-0.0790070816875,-0.00577753968537,0.484677523375
58489222,0.284415900707,0.860735297203,-9.82533836365,0.00539588183165,0.0128659624606,-0.0220173858106,-0.0780447199941,-0.00668530957773,0.494254618883
58501203,0.29153585434,0.860735297203,-9.82065296173,0.00646010134369,0.0128659624606,-0.0220173858106,-0.0713082179427,-0.00305424374528,0.490423828363
58512770,0.322389096022,0.870297729969,-9.80191230774,0.00752432178706,0.0128659624606,-0.0230816043913,-0.083818860352,-0.00668530957773,0.482762098312
58524613,0.315269142389,0.875078856945,-9.80425548553,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0751576349139,-0.00486976932734,0.486592948437
58536758,0.305775821209,0.855954170227,-9.81596851349,0.00752432178706,0.0128659624606,-0.0241458229721,-0.0732329115272,-0.00668530957773,0.490423828363
58548962,0.284415900707,0.858344733715,-9.86281967163,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0761199966073,-0.00486976932734,0.492339193821
58561207,0.303402483463,0.865516483784,-9.81128311157,0.00752432178706,0.0128659624606,-0.0252100415528,-0.0799694135785,0.0105622643605,0.495212346315
58574011,0.303402483463,0.863125920296,-9.80659770966,0.00752432178706,0.0139301810414,-0.0262742601335,-0.0780447199941,0.00330011779442,0.488508403301
58585306,0.305775821209,0.867907106876,-9.83236598969,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0780447199941,0.00330011779442,0.488508403301
58596719,0.3105224967,0.863125920296,-9.81831073761,0.00752432178706,0.0128659624606,-0.0252100415528,-0.0818941369653,0.00511565804482,0.484677523375
58608783,0.30102917552,0.865516483784,-9.83470916748,0.00752432178706,0.0128659624606,-0.0241458229721,-0.0799694135785,0.00874672457576,0.492339193821
58620734,0.298655837774,0.858344733715,-9.79957008362,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0761199966073,0.00602342840284,0.496170073748
58632752,0.284415900707,0.858344733715,-9.81831073761,0.00646010134369,0.0118017420173,-0.0230816043913,-0.0761199966073,0.00511565804482,0.500000953674
58644756,0.284415900707,0.851172983646,-9.82768058777,0.00646010134369,0.0118017420173,-0.0220173858106,-0.0761199966073,0.00602342840284,0.501916348934
58656815,0.305775821209,0.853563606739,-9.82768058777,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0780447199941,0.00330011779442,0.484677523375
58668786,0.303402483463,0.863125920296,-9.79254245758,0.00752432178706,0.0128659624606,-0.0230816043913,-0.0741952732205,0.00239236257039,0.496170073748
58680751,0.308149158955,0.860735297203,-9.80191230774,0.00752432178706,0.0139301810414,-0.0241458229721,-0.0636093243957,0.00511565804482,0.496170073748
58692697,0.315269142389,0.877469480038,-9.83002376556,0.00858854036778,0.0128659624606,-0.0252100415528,-0.0636093243957,0.00874672457576,0.500000953674
58705297,0.320015788078,0.863125920296,-9.81362533569,0.00752432178706,0.0128659624606,-0.0252100415528,-0.0751576349139,0.00148459232878,0.499043226242
58716858,0.303402483463,0.863125920296,-9.82768058777,0.00646010134369,0.0128659624606,-0.0262742601335,-0.0684211328626,0.00511565804482,0.497127771378
58728845,0.303402483463,0.846391797066,-9.80659770966,0.00646010134369,0.0128659624606,-0.0262742601335,-0.0636093243957,0.00602342840284,0.49808549881
58740868,0.298655837774,0.853563606739,-9.81596851349,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0636093243957,0.00874672457576,0.500000953674
58752957,0.289162546396,0.860735297203,-9.82533836365,0.00646010134369,0.0128659624606,-0.0241458229721,-0.0722705498338,0.00420788815245,0.488508403301
58765056,0.286789238453,0.858344733715,-9.82299613953,0.00539588183165,0.0128659624606,-0.0241458229721,-0.0761199966073,0.00783895421773,0.49808549881
58776892,0.3105224967,0.867907106876,-9.7972278595,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0713082179427,0.00511565804482,0.500000953674
58789117,0.3105224967,0.863125920296,-9.83236598969,0.00646010134369,0.0139301810414,-0.0220173858106,-0.0636093243957,0.00783895421773,0.500000953674
58801001,0.305775821209,0.858344733715,-9.80894088745,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0722705498338,0.00330011779442,0.497127771378
58813004,0.296282500029,0.855954170227,-9.80659770966,0.00752432178706,0.0128659624606,-0.0241458229721,-0.0761199966073,0.00783895421773,0.494254618883
58825003,0.317642450333,0.867907106876,-9.82299613953,0.00539588183165,0.0128659624606,-0.0241458229721,-0.0751576349139,0.00602342840284,0.499043226242
58837182,0.298655837774,0.870297729969,-9.83470916748,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0751576349139,0.00602342840284,0.499043226242
58849189,0.303402483463,0.870297729969,-9.79957008362,0.00539588183165,0.0128659624606,-0.0252100415528,-0.0636093243957,0.00330011779442,0.499043226242
58861216,0.303402483463,0.865516483784,-9.82065296173,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0751576349139,0.00693119876087,0.492339193821
58874379,0.279669255018,0.863125920296,-9.78785705566,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0626469925046,0.00330011779442,0.493296921253
58886028,0.282042562962,0.887031853199,-9.80191230774,0.00752432178706,0.0128659624606,-0.0241458229721,-0.0703458562493,0.00602342840284,0.490423828363
58898402,0.296282500029,0.882250666618,-9.79254245758,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0751576349139,-0.000330948038027,0.495212346315
58910256,0.296282500029,0.882250666618,-9.81831073761,0.00646010134369,0.0128659624606,-0.0241458229721,-0.0751576349139,0.00239236257039,0.501916348934
58921485,0.308149158955,0.870297729969,-9.83002376556,0.00646010134369,0.0128659624606,-0.0241458229721,-0.0751576349139,0.00239236257039,0.501916348934
58933519,0.289162546396,0.875078856945,-9.83236598969,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0713082179427,0.00420788815245,0.496170073748
58945524,0.29153585434,0.858344733715,-9.82065296173,0.00752432178706,0.0128659624606,-0.0230816043913,-0.0616846345365,0.00511565804482,0.49808549881
58958009,0.303402483463,0.867907106876,-9.78551483154,0.00646010134369,0.0139301810414,-0.0230816043913,-0.069383494556,0.00783895421773,0.496170073748
58969398,0.315269142389,0.870297729969,-9.81596851349,0.00646010134369,0.0139301810414,-0.0241458229721,-0.069383494556,0.00783895421773,0.496170073748
58981385,0.3105224967,0.855954170227,-9.81362533569,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0713082179427,0.00420788815245,0.496170073748
58993516,0.284415900707,0.865516483784,-9.82768058777,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0751576349139,0.00511565804482,0.496170073748
59006463,0.317642450333,0.877469480038,-9.80894088745,0.00646010134369,0.0139301810414,-0.0252100415528,-0.0684211328626,0.00239236257039,0.495212346315
59017287,0.339002370834,0.87986010313,-9.80425548553,0.00646010134369,0.0128659624606,-0.0241458229721,-0.0684211328626,0.00239236257039,0.495212346315
59030005,0.308149158955,0.887031853199,-9.80659770966,0.00752432178706,0.0128659624606,-0.0252100415528,-0.0751576349139,0.00420788815245,0.501916348934
59042165,0.3105224967,0.829657673836,-9.82533836365,0.00646010134369,0.0128659624606,-0.0241458229721,-0.0818941369653,0.00602342840284,0.477973490953
59054310,0.284415900707,0.84161055088,-9.81831073761,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0636093243957,0.00874672457576,0.494254618883
59066341,0.308149158955,0.870297729969,-9.84642124176,0.00752432178706,0.0128659624606,-0.0230816043913,-0.069383494556,-0.000330948038027,0.49808549881
59079108,0.293909192085,0.863125920296,-9.84173679352,0.00646010134369,0.0128659624606,-0.0230816043913,-0.0770823583007,0.00239236257039,0.501916348934
59090661,0.29153585434,0.865516483784,-9.8370513916,0.00539588183165,0.0118017420173,-0.0241458229721,-0.0761199966073,0.00783895421773,0.495212346315
59102093,0.284415900707,0.863125920296,-9.81128311157,0.00539588183165,0.0128659624606,-0.0241458229721,-0.0636093243957,0.00330011779442,0.496170073748
59114057,0.308149158955,0.875078856945,-9.81596851349,0.00646010134369,0.0118017420173,-0.0241458229721,-0.0751576349139,0.00783895421773,0.501916348934
59126381,0.30102917552,0.884641230106,-9.83002376556,0.00752432178706,0.0128659624606,-0.0241458229721,-0.069383494556,0.00783895421773,0.49808549881
59138370,0.3105224967,0.889422476292,-9.82768058777,0.00752432178706,0.0128659624606,-0.0252100415528,-0.0818941369653,0.00602342840284,0.488508403301
59150161,0.303402483463,0.865516483784,-9.82768058777,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0790070816875,0.00783895421773,0.480846643448
59162170,0.296282500029,0.858344733715,-9.8370513916,0.00646010134369,0.0128659624606,-0.0262742601335,-0.0780447199941,0.00965449400246,0.484677523375
59174654,0.305775821209,0.855954170227,-9.80659770966,0.00646010134369,0.0128659624606,-0.0252100415528,-0.0741952732205,0.00420788815245,0.488508403301
59186351,0.308149158955,0.853563606739,-9.78551483154,0.00752432178706,0.0128659624606,-0.0252100415528,-0.0636093243957,0.00420788815245,0.490423828363
